batter_id,batter_name,stand,total_pitches,swing_pct,whiff_pct,contact_pct,csw_pct,zone_swing_pct,chase_pct,avg_exit_velo,max_exit_velo,avg_launch_angle,xwoba,xba,barrel_pct,vs_ff_whiff_pct,vs_ff_contact_pct,vs_ff_xwoba,vs_si_whiff_pct,vs_si_contact_pct,vs_si_xwoba,vs_fc_whiff_pct,vs_fc_contact_pct,vs_fc_xwoba,vs_sl_whiff_pct,vs_sl_contact_pct,vs_sl_xwoba,vs_cu_whiff_pct,vs_cu_contact_pct,vs_cu_xwoba,vs_ch_whiff_pct,vs_ch_contact_pct,vs_ch_xwoba,vs_kc_whiff_pct,vs_kc_contact_pct,vs_kc_xwoba,vs_st_whiff_pct,vs_st_contact_pct,vs_st_xwoba,velo_90_93_pitches,velo_90_93_whiff_pct,velo_90_93_swing_pct,velo_94_96_pitches,velo_94_96_whiff_pct,velo_94_96_swing_pct,velo_97_plus_pitches,velo_97_plus_whiff_pct,velo_97_plus_swing_pct,vs_LHP_pitches,vs_LHP_whiff_pct,vs_LHP_xwoba,vs_RHP_pitches,vs_RHP_whiff_pct,vs_RHP_xwoba,vs_fs_whiff_pct,vs_fs_contact_pct,vs_fs_xwoba,vs_sv_whiff_pct,vs_sv_contact_pct,vs_sv_xwoba,vs_kn_whiff_pct,vs_kn_contact_pct,vs_kn_xwoba
621006,,R,531,0.5136870073434102,0.25647878986173706,0.7435212101382629,0.28271978462802333,0.7180693533867898,0.2812007360932866,83.44192558851691,104.4,6.428443652645244,0.2893893842686817,0.2817076866885456,0.012243784434281266,0.2323835337053937,0.7676164662946063,0.2929371451262865,0.16269548489831362,0.8373045151016864,0.2647983157478995,0.1496901232150304,0.8503098767849696,0.2588275249559472,0.3575936719946891,0.642406328005311,0.371310782512698,0.16998066385903438,0.8300193361409656,0.16346264953178694,0.4599511451716869,0.5400488548283131,,,,,,,,149.0,0.1806200930960496,0.5469686018084132,138.0,0.19789263789234462,0.514048420804673,,,,199.0,0.23072000084141825,0.35017390530991377,332.0,0.27191794875045905,0.2522352869503486,,,,,,,,,
621011,,L,609,0.5644689809680729,0.15807437271338265,0.8419256272866174,0.20732701246412782,0.7430475980339682,0.4061186897345766,84.27649243756706,107.4,18.64072975584492,0.3111452473533736,0.3017529762424048,0.0,0.07170749868903219,0.9282925013109679,0.4179748293023767,0.16072972760585874,0.8392702723941412,0.3529592004835969,0.10725973377431129,0.8927402662256887,0.1556004949158971,0.3680187477602208,0.6319812522397792,0.1780838739047806,0.17725606628884719,0.8227439337111528,0.3417336331414037,0.26943608745896885,0.7305639125410311,0.1727741620219053,,,,,,,174.0,0.08284293381098176,0.5600391302012736,116.0,0.07379565252620386,0.599210495287862,,,,57.0,0.1629649438048226,,552.0,0.1575556370233279,0.32140014487962615,,,,,,,,,
621020,,R,13434,0.4945487193172565,0.2982011401778246,0.7017988598221754,0.2861426167939488,0.7236801297134565,0.26863561764961913,89.93720879637141,109.8,13.139952060142946,0.424954921202897,0.3585781999086838,0.0489913215576048,0.2875878922822208,0.7124121077177792,0.47009756568799116,0.17573402910955968,0.8242659708904403,0.45857157990242864,0.2988878204178789,0.7011121795821211,0.4207163928067889,0.3510316678594074,0.6489683321405926,0.3453890429518411,0.37270376682889217,0.6272962331711078,0.5033167802612762,0.3696400915516624,0.6303599084483376,0.4124208822620429,0.3389527094791066,0.6610472905208934,0.5612105040546301,0.3052436106903278,0.6947563893096722,0.33521493441588823,3156.0,0.2732331648454937,0.504578571538726,2437.0,0.22272464417450355,0.523148443332333,807.0,0.3360607180540973,0.5674581737710204,3045.0,0.31223223648752363,0.4823172533207839,10389.0,0.2944126231537563,0.40986567273962354,0.47632949304663985,0.5236705069533601,0.42061522762138376,0.0010186780331298336,0.9989813219668702,0.15892190366877645,,,
621028,,R,5404,0.4959344109801643,0.1505540290498634,0.8494459709501366,0.25824716760910943,0.6777971627303092,0.2935983193482324,84.73555924788678,109.4,9.229022230049344,0.291988739119802,0.28772989120183057,0.01109105654611492,0.06725822476203118,0.9327417752379689,0.30990087889337625,0.06923834592725399,0.930761654072746,0.272361598499072,0.1400693581262049,0.8599306418737951,0.2993592283228692,0.2660746275276689,0.7339253724723311,0.3042204678201393,0.11799260531757022,0.8820073946824298,0.34643621246901485,0.22512994263305583,0.7748700573669441,0.23984548120873866,0.14257518199537783,0.8574248180046222,0.3169969802293701,0.3144169113222445,0.6855830886777555,0.22192174572610346,1378.0,0.10353636071697202,0.5205982998359564,1002.0,0.04657380235327945,0.48815503262772986,283.0,0.10049993652656462,0.4601090821513987,2011.0,0.13040110874507815,0.28757354896976023,3393.0,0.16426206449027342,0.2948662017342909,0.2816177248620136,0.7183822751379865,0.37039233383734244,,,,,,
621035,,R,7795,0.49200466036713425,0.33351878504205695,0.6664812149579431,0.30020778397693376,0.7279202929596201,0.2174923797616501,85.59320000302179,112.3,18.509789891797507,0.38368387502498,0.3357716286056821,0.017338956881134602,0.2787516793223829,0.7212483206776171,0.39885206974710974,0.21989454287003235,0.7801054571299677,0.376998364644047,0.4577915528548222,0.5422084471451778,0.3851488141059836,0.4091017074931331,0.5908982925068669,0.3812829469002527,0.33496300025933917,0.6650369997406609,0.3788924504677929,0.4448675211671124,0.5551324788328875,0.3321005461377966,0.24629381200742018,0.7537061879925798,0.24422036709191458,0.44977629190261254,0.5502237080973875,0.4235610002985924,1993.0,0.2995911595007392,0.4934101184447778,1581.0,0.27423723646724396,0.5114766707195506,450.0,0.2706430247679869,0.5608733808999857,2651.0,0.3614047241814616,0.35334326287272294,5144.0,0.31944124901834703,0.3996686010890578,0.5421878858421539,0.45781211415784606,0.2632485189590168,,,,,,
621043,,R,11561,0.45419830725363114,0.20932136188398362,0.7906786381160164,0.2758773350506447,0.6431871925541348,0.27359148616176115,90.037821469964,116.4,7.9694109850578965,0.39609520596829617,0.35324765269942593,0.025981798699849366,0.1255852065956235,0.8744147934043764,0.413401504362648,0.09269060226559156,0.9073093977344084,0.38422795205340526,0.22101851302366457,0.7789814869763354,0.37669346038100854,0.38984842730872954,0.6101515726912705,0.36221038636457836,0.21741541852409607,0.7825845814759039,0.45317466370401305,0.26232267278047655,0.7376773272195234,0.44228906546938984,0.3737310545671352,0.6262689454328648,0.30332419800022214,0.29394978571929725,0.7060502142807028,0.3643544898156733,2832.0,0.15571671278242982,0.42448389344447,2239.0,0.10114969833726094,0.4549598170106808,839.0,0.132342187827015,0.46082427253894365,3174.0,0.20846017653183735,0.39575113392897293,8387.0,0.20962714391811313,0.3962107473726151,0.3516730967612855,0.6483269032387144,0.4958922926014326,0.03193146040901532,0.9680685395909847,,,,
621107,,R,128,0.5444084383413651,0.33269297556124783,0.6673070244387522,0.413588001832652,0.6201874612843381,0.4014986729016747,65.93399581489126,107.1,-8.908162252165292,0.0899570371601482,0.08967162766715872,0.0,0.15832008167995895,0.8416799183200411,0.04084151368512569,,,,,,,0.23610860591434027,0.7638913940856598,0.08682361490186667,,,,,,,,,,,,,47.0,0.1838025814857165,0.47186224815011607,,,,,,,,,,81.0,0.2870599788087879,0.11530117724364462,,,,,,,,,
621111,,R,371,0.36665578176617636,0.32813309814214087,0.6718669018578591,0.410345127882625,0.5378718699159349,0.15251797375752477,67.40333570663255,104.4,-17.62105851300642,0.17427257051410572,0.1627808380294597,0.0,0.2076789173769977,0.7923210826230023,0.2629304336986618,0.2215381026035534,0.7784618973964466,0.10560290473723048,,,,0.6156193066722369,0.38438069332776315,0.044024036597085474,,,,,,,,,,,,,174.0,0.22269182342901597,0.37599547745899475,63.0,0.21995643789775154,0.362344100966812,,,,106.0,0.39708523407572155,0.24973144864283803,265.0,0.2995599180741658,0.13786322425520642,,,,,,,,,
621219,,R,149,0.35950825207294035,0.3117712460929245,0.6882287539070755,0.39852667308786405,0.5193490181653257,0.11967056555190272,,,,,,,0.2872640807078025,0.7127359192921975,0.10384553358669099,0.22673418450069996,0.7732658154993001,,,,,,,,,,,,,,,,,,,,58.0,0.0816422922967419,0.4061687712717697,,,,,,,,,,118.0,0.297021519410315,,,,,,,,,,
621311,,L,1111,0.5342283892878223,0.27454747767278886,0.7254525223272111,0.2858878969882467,0.7214199153060508,0.36407413809057626,87.9122872531873,108.9,11.600092695259814,0.38892438058977075,0.3279443324169231,0.03320975639557755,0.24437460114263337,0.7556253988573667,0.39861607603231075,0.13325300131705128,0.8667469986829487,0.4369599277906702,0.28455936773588353,0.7154406322641165,0.4376360067327272,0.35120554953362465,0.6487944504663754,0.3604681351631354,0.3583216666164634,0.6416783333835365,0.39538011488116187,0.2464248242400433,0.7535751757599567,0.3106051175334349,0.2808585039159172,0.7191414960840827,0.45937039646043637,0.4280060432028331,0.5719939567971669,,255.0,0.17336566860365873,0.5855462016850984,202.0,0.24809982310612946,0.5362380078081824,42.0,0.334529781829385,0.6662755885780628,274.0,0.29966029260458593,0.28320059794585745,837.0,0.26766157716199446,0.41663932385974517,0.4677957544059021,0.5322042455940978,0.4756499872018894,,,,,,
621433,,L,2514,0.44407723302016816,0.3597744273892022,0.6402255726107978,0.3414301695103109,0.6532686384437593,0.19858475132894934,86.30225756297226,107.8,18.791428524626518,0.3630375378680951,0.2967253844497854,0.025608447274236768,0.35658250656460644,0.6434174934353936,0.3569428449516299,0.20228540030330425,0.7977145996966958,0.4207580077954894,0.24894911144284151,0.7510508885571585,0.29782014802838275,0.45635138046347956,0.5436486195365204,0.41065563090636265,0.37835068444784786,0.6216493155521521,0.3100865386089511,0.5003086901033449,0.4996913098966551,0.3551539518809477,0.4499704344743313,0.5500295655256686,,0.5034464338248764,0.4965535661751236,,773.0,0.2884969502056257,0.44327090534801294,560.0,0.3440471682762794,0.5113650729397357,158.0,0.38194946760561943,0.5696276667899649,587.0,0.35779847025366246,0.27978323540069727,1927.0,0.3602236143362546,0.38359195011995073,0.5191197669934727,0.48088023300652727,,,,,,,
621438,,R,6277,0.5007048608662661,0.20695203448253202,0.793047965517468,0.2829884358663367,0.6657862176766562,0.3174541150819582,86.46018530397069,110.8,18.4784100080982,0.3512025061325738,0.3236169826381622,0.017326909408602917,0.10926730466543084,0.8907326953345691,0.32530381252830654,0.09595753892319038,0.9040424610768096,0.3689640382317325,0.11629093887313181,0.8837090611268682,0.27970279682944965,0.30503810803969295,0.6949618919603071,0.3566849685429673,0.2898873333569221,0.7101126666430779,0.34280224076837634,0.3352479633201622,0.6647520366798378,0.39703972877636357,0.43925231411291354,0.5607476858870865,0.3651949898506938,0.3201961807075866,0.6798038192924134,0.32870131190760343,1525.0,0.08981560510719196,0.5208195592445549,1114.0,0.12493774280344716,0.48145995168260847,315.0,0.12062616847561172,0.4745244968027032,1978.0,0.18478467605895832,0.37752669250460635,4299.0,0.21989770811027387,0.33818667667410357,0.34574769789917786,0.6542523021008222,0.6148257623193005,0.4749461851028502,0.5250538148971498,0.07796126352089475,,,
621439,,R,7515,0.5231410496814956,0.30964539101293714,0.6903546089870629,0.2904105602856116,0.7433492776679692,0.3031354614170053,92.0747414404993,116.9,20.082392499673137,0.4409415909663661,0.3428493463285735,0.03867721215383144,0.22512832233470914,0.7748716776652909,0.4696117296929792,0.19083962184631487,0.8091603781536851,0.3721022862509131,0.20061006017557503,0.799389939824425,0.3905784970461806,0.44649499344471044,0.5535050065552896,0.47211270659633126,0.41812583827222427,0.5818741617277757,0.5363294297006852,0.4543329785005539,0.5456670214994461,0.4384750724939189,0.4656579075342953,0.5343420924657047,0.3076427281189521,0.3537534033242748,0.6462465966757251,0.5086123256475218,1883.0,0.20296662465286333,0.5055604819711038,1319.0,0.23936235717717916,0.536526718441905,464.0,0.29662740857419995,0.568426127517569,2110.0,0.2930363747448706,0.43632558931105003,5405.0,0.31609731109959543,0.4428647425807541,0.4431957940186259,0.556804205981374,0.4260825154408066,0.9231107804055655,0.07688921959443451,,,,
621446,,R,1267,0.5391123120938205,0.2908129832814093,0.7091870167185907,0.30246759873433793,0.7008341304376364,0.41535663781783644,87.14140620952908,113.2,13.18458181718458,0.3537560399477262,0.31201124548391956,0.021820254560827618,0.30620938445674867,0.6937906155432514,0.44295148342820156,0.206678273127112,0.793321726872888,0.3074423640092156,0.17478997978406344,0.8252100202159366,0.3580471216609709,0.3621830253083826,0.6378169746916174,0.28867691956848135,0.30302261893431615,0.6969773810656839,0.2549160443697971,0.24484006285969068,0.7551599371403093,0.38862675589781187,0.350497386577108,0.6495026134228921,0.3141420898112996,0.17909521552903993,0.82090478447096,0.6507260483331659,260.0,0.24808630992519526,0.5070343292231184,180.0,0.24540923985181762,0.6047422619141564,49.0,0.4352800829279596,0.45476574430222555,521.0,0.2681630855468922,0.4040779340095622,746.0,0.30890404700389307,0.32022817749211946,,,,,,,,,
621450,,L,692,0.465520239838611,0.25492518871213105,0.7450748112878689,0.2925251401228825,0.6571595895008743,0.2750791932864871,86.23653546578946,107.8,8.301820558071755,0.2955762920816969,0.2625277199641611,0.016770820934561566,0.1931632833523085,0.8068367166476915,0.3860102190243709,0.07431557121686104,0.925684428783139,0.3511752449569384,0.21336605131370084,0.7866339486862992,,0.39471164102950956,0.6052883589704905,0.16653756287896274,0.2880805366875105,0.7119194633124895,0.29674755647016954,0.23700076235714598,0.762999237642854,0.15324327377864083,0.4220734126856651,0.5779265873143349,,0.5023948969294467,0.4976051030705533,,175.0,0.13067970013893837,0.45786912443368466,87.0,0.21890769300937704,0.6010256816751696,30.0,0.2770993365126102,0.29705777298241176,187.0,0.17918213266825764,0.22534254357974726,505.0,0.2884621589447773,0.33586354352426107,,,,,,,,,
621453,,L,1543,0.4300962035699547,0.31619744711987574,0.6838025528801243,0.33073670696339746,0.6307013977734179,0.235198786896825,88.14771514732189,109.1,15.808107073496839,0.3869378316631721,0.3267217584828589,0.04494953625398043,0.17801563402004955,0.8219843659799504,0.42739306993922466,0.16595488141254594,0.834045118587454,0.4297776996598357,0.30468098001342214,0.6953190199865779,0.3148770903421355,0.49573927902907144,0.5042607209709286,0.3008151741536282,0.38087989534402217,0.6191201046559778,0.4876315103709904,0.534660522480089,0.465339477519911,0.2912336667024568,0.5617105310701337,0.4382894689298663,,,,,399.0,0.20089455715933258,0.4664149403901304,247.0,0.17289263958894613,0.4818894695924344,53.0,0.2044533403156903,0.47966711053128797,241.0,0.2663465942018574,0.31949712338491765,1302.0,0.32367635617163587,0.398071716101796,0.39243291297868177,0.6075670870213182,,,,,,,
621458,,L,775,0.4864464020868731,0.34607048944076907,0.6539295105592309,0.3479863676242589,0.6641230810138116,0.30671463917938874,88.6701064932145,113.5,12.4782759172208,0.4143997714055902,0.3280073161107629,0.05759985811572508,0.23315021933867802,0.7668497806613219,0.4825018087164162,0.1472026517183628,0.8527973482816372,0.5865074792809826,0.3819415727167428,0.6180584272832572,0.3979543684481426,0.45554366728176526,0.5444563327182348,0.41659631445359696,0.5566095462508662,0.4433904537491338,0.3850721149006064,0.3697320125494769,0.630267987450523,0.2424033030773237,,,,0.36398271427690837,0.6360172857230917,,139.0,0.24028662170744405,0.5288583747090599,131.0,0.24558892058981593,0.4841938621635318,30.0,0.14058017725214556,0.5604364673299944,86.0,0.33472228701346807,0.4080663455612703,689.0,0.347632663917827,0.4156809183356346,0.2992526391193565,0.7007473608806435,,,,,,,
621466,,L,2856,0.4473866796947564,0.29728149084992006,0.7027185091500799,0.28275986904425654,0.7065136760438461,0.18785898557732011,88.37873958781368,110.9,18.846683114785545,0.37758032438615524,0.3126237131085978,0.041280508192002144,0.3103218850370688,0.6896781149629312,0.36310046675629337,0.16259808825198402,0.837401911748016,0.4326245204566094,0.24267751592853934,0.7573224840714606,0.2748378696581104,0.35222805078998126,0.6477719492100187,0.33922441519411173,0.2721583945723056,0.7278416054276944,0.4162292981643566,0.3167100594548751,0.6832899405451249,0.4141212930648183,0.6300777065634267,0.36992229343657335,,0.21618402525247035,0.7838159747475296,0.456768081581548,742.0,0.2572050134107739,0.4521919746733234,607.0,0.3197282694516312,0.44953346772219854,208.0,0.28039986567254066,0.4817897958934634,441.0,0.35181420495893606,0.2620944614916575,2415.0,0.2889256864440684,0.3941494279359148,0.4856361867430603,0.5143638132569397,0.4187422881373904,,,,,,
621493,,R,10458,0.3661520077006666,0.21514975430439057,0.7848502456956095,0.3109377701770074,0.5409911104015316,0.18789714905845864,89.80413172292782,112.6,17.64015531974688,0.4058287123635057,0.34050688070465945,0.036743586433467985,0.19851202812126004,0.80148797187874,0.5095724193429214,0.06120710659749304,0.9387928934025069,0.37030137752222636,0.2150915425488208,0.7849084574511792,0.3263144713596372,0.31488109837662864,0.6851189016233714,0.4088101482250678,0.44052226402380446,0.5594777359761955,0.42426209058605996,0.17761535560317934,0.8223846443968207,0.3601808325204894,0.044593259989576084,0.9554067400104239,0.26959905826852326,0.2427430301391648,0.7572569698608352,0.3007227943176963,2502.0,0.18536971945459121,0.3644085301348177,2158.0,0.16576198817978546,0.3769278405856417,563.0,0.18567064059611174,0.35858669149976546,2374.0,0.15717704715406405,0.4791204250701915,8084.0,0.22693791520053944,0.3891715205350908,0.31661382227621865,0.6833861777237813,0.39788102207629833,0.14287061995251663,0.8571293800474834,0.7023170101169482,,,
621500,,R,199,0.4622515032381885,0.3910248589575082,0.6089751410424917,0.373476484966946,0.6478307778982272,0.27479273842282226,86.72827705856292,108.1,23.84825580436596,0.36708414481400614,0.3293493527123811,0.04734080126825085,0.29736355487395894,0.7026364451260411,0.34235452196167004,0.07254251862814917,0.9274574813718508,,,,,0.6365346047483588,0.36346539525164123,,,,,,,,,,,,,,45.0,0.24066777434834122,0.7335153141966837,36.0,0.21660433593060896,0.38234781093567105,,,,87.0,0.3218251391067957,0.35046953829625976,112.0,0.4427473440936974,0.3830785404630571,,,,,,,,,
621512,,R,2422,0.6066187105585071,0.31459205062354456,0.6854079493764554,0.2934882381080231,0.7973608842844332,0.42846379567592263,84.62887811547174,108.4,9.125074966809752,0.34116321084089307,0.2930779027015212,0.02449933758946681,0.2654163908643138,0.7345836091356862,0.34055438424618406,0.14952740522205044,0.8504725947779496,0.3586622105228352,0.29781148016378933,0.7021885198362107,0.3191199009902414,0.38989994512555587,0.6101000548744442,0.3333911740251995,0.34217356975299495,0.657826430247005,0.3750765803587564,0.4276600009964039,0.5723399990035961,0.3051071975598765,0.4645663159721105,0.5354336840278895,,0.42772276912479323,0.5722772308752068,0.3484612238384643,666.0,0.21348335089168585,0.595723182039136,412.0,0.24914340312086808,0.6252789453300935,96.0,0.29195596037242727,0.6328150139526812,871.0,0.30983778640030035,0.3318843994021137,1551.0,0.3172496289227511,0.3459805300438191,,,,,,,,,
